Front_X;Front_Y;Front_Z;Back_X;Back_Y;Back_Z;Timestamp;SpeedShip;Latitude;Longitude;Depth;DistToFloor;Heading;Pitch;Roll;M_UP;M_Down;M_Right;M_Left;VertForvUp;VertForvDown;VertBackUp;VertBackDown;GorizForw;GorizBack;Bat1_50_I;Bat2_50_I;Bat3_50_I;Bat4_50_I;Bat1_27_I;Bat2_27_I;Bat3_27_I;Bat4_27_I;SpeedShipEML;EmiErrorFlag
15774;2326;-32730;14484;1614;-31970;1573218782393888;0.62344;0.785876731;0.617703515;5.47694;-0;5.20588;-0.0416252;0.0444226;50.8086;-32.8908;54.4442;-29.4226;0.0114162;-0.0575492;-0.00449408;0.00406964;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15786;2322;-32678;14418;1572;-31930;1573218782413933;0.62344;0.785876731;0.617703515;5.47694;-0;5.20588;-0.0416252;0.0444226;50.8086;-32.8908;54.4442;-29.4226;0.0114162;-0.0575492;-0.00449408;0.00406964;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15798;2320;-32670;14412;1536;-31946;1573218782433842;0.62344;0.785876731;0.617703515;5.47694;-0;5.20588;-0.0416252;0.0444226;50.8086;-32.8908;54.4442;-29.4226;0.0114162;-0.0575492;-0.00449408;0.00406964;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15826;2322;-32782;14472;1560;-32066;1573218782453921;0.62344;0.785876731;0.617703515;5.47694;-0;5.20588;-0.0416252;0.0444226;50.8086;-32.8908;54.4442;-29.4226;0.0114162;-0.0575492;-0.00449408;0.00406964;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15822;2264;-32772;14424;1540;-32004;1573218782473812;0.62344;0.785876731;0.617703515;5.47694;-0;5.20588;-0.0416252;0.0444226;50.8086;-32.8908;54.4442;-29.4226;0.0114162;-0.0575492;-0.00449408;0.00406964;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15868;2290;-32818;14508;1520;-32024;1573218782494013;0.62344;0.785876731;0.617703515;5.47694;-0;5.20588;-0.0416252;0.0444226;50.815;-32.4396;54.4442;-29.4226;0.0114162;-0.0185381;-0.0158791;0.00406964;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15848;2234;-32828;14492;1504;-31952;1573218782514203;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15810;2234;-32758;14428;1492;-31918;1573218782533839;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15814;2226;-32690;14504;1494;-31920;1573218782553867;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15818;2210;-32694;14456;1430;-31916;1573218782573871;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15876;2220;-32662;14512;1484;-31994;1573218782593904;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15896;2176;-32774;14428;1386;-32024;1573218782613897;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15872;2172;-32802;14524;1456;-32040;1573218782633818;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15902;2166;-32798;14474;1438;-32002;1573218782653859;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15902;2188;-32838;14542;1372;-31956;1573218782673828;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15876;2160;-32780;14468;1358;-31916;1573218782693841;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15882;2110;-32758;14524;1366;-31912;1573218782713867;0.62344;0.785876731;0.617703515;5.46452;-0;5.19778;-0.0404775;0.0446071;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15888;2100;-32804;14486;1356;-31904;1573218782733868;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15914;2106;-32648;14468;1340;-31936;1573218782753884;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15938;2112;-32662;14536;1370;-32032;1573218782773840;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15892;2094;-32660;14498;1340;-32004;1573218782793812;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15902;2078;-32658;14504;1282;-32000;1573218782813830;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15876;2040;-32624;14516;1286;-31974;1573218782833818;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15922;2082;-32674;14516;1310;-31964;1573218782853814;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15886;2026;-32716;14538;1248;-31982;1573218782873840;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15924;2018;-32746;14546;1298;-31940;1573218782893875;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15928;2008;-32736;14514;1280;-31930;1573218782913864;0.62344;0.785876731;0.617703515;5.44092;-0;5.18958;-0.0393564;0.0447079;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15928;1996;-32712;14554;1226;-31920;1573218782932859;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15932;2010;-32654;14538;1282;-31912;1573218782952944;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15984;1976;-32612;14564;1238;-31888;1573218782972861;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
15980;1968;-32604;14612;1196;-31866;1573218782992830;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;50.815;-32.4396;54.4442;-29.4226;0.00519316;-0.0185381;-0.0158791;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
16022;1982;-32618;14536;1182;-31860;1573218783012870;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;-0.0185381;0.00928777;-0.00332063;-0.00141688;0.004182;3.07812;3.51562;1.85156;0;1.71;2.04;2.08;0;0;0
16036;1944;-32620;14584;1180;-31896;1573218783032834;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
15996;1950;-32688;14530;1176;-31902;1573218783052847;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16006;1928;-32760;14546;1112;-31962;1573218783072867;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16002;1898;-32786;14578;1142;-32014;1573218783092807;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16010;1912;-32622;14562;1138;-31996;1573218783112841;0.62344;0.785876731;0.617703515;5.44045;-0;5.18157;-0.0383828;0.0446984;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16016;1892;-32642;14556;1102;-31908;1573218783132817;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16016;1874;-32638;14534;1090;-31904;1573218783152820;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16032;1880;-32716;14628;1076;-31880;1573218783172831;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16018;1814;-32712;14546;1070;-31870;1573218783192922;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16032;1824;-32712;14616;1086;-31896;1573218783212842;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16036;1824;-32752;14574;1034;-31898;1573218783232832;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16052;1820;-32748;14586;1028;-31918;1573218783252855;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16050;1790;-32742;14608;1020;-31998;1573218783272814;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16074;1776;-32602;14586;1000;-31940;1573218783292879;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16088;1754;-32582;14590;1038;-31964;1573218783312911;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16066;1800;-32608;14612;1016;-31992;1573218783332825;0.62344;0.785876785;0.617703555;5.43912;-0;5.17347;-0.0374267;0.0446971;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16124;1744;-32654;14636;986;-31956;1573218783352833;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16100;1736;-32626;14646;956;-31942;1573218783372822;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16150;1722;-32654;14600;922;-31910;1573218783392929;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16134;1728;-32668;14656;992;-31922;1573218783412844;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16168;1718;-32674;14590;948;-31892;1573218783432835;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16126;1692;-32694;14586;908;-31902;1573218783452834;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16122;1696;-32680;14656;934;-31828;1573218783472815;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16120;1666;-32692;14612;878;-31848;1573218783492850;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16138;1656;-32662;14632;910;-31814;1573218783512878;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.3444;-32.3538;54.4501;-29.4116;-0.00503712;0.0277635;0.00928777;-0.00339553;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16136;1664;-32590;14616;918;-31832;1573218783532818;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16150;1650;-32586;14642;876;-31836;1573218783552831;0.62344;0.785876785;0.617703555;5.42988;-0;5.16472;-0.0362996;0.0448026;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16156;1620;-32550;14638;834;-31842;1573218783572831;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16182;1632;-32566;14618;844;-31830;1573218783592819;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16196;1582;-32692;14648;816;-31830;1573218783612845;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16198;1616;-32674;14694;788;-31814;1573218783632937;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16222;1584;-32588;14648;800;-31818;1573218783652918;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16210;1554;-32550;14700;776;-31854;1573218783672873;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16228;1556;-32554;14666;778;-31824;1573218783692858;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16226;1542;-32596;14724;774;-31856;1573218783712850;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16252;1538;-32618;14664;728;-31830;1573218783732842;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16246;1518;-32634;14658;690;-31800;1573218783752937;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16244;1484;-32666;14696;718;-31784;1573218783772871;0.62344;0.785876785;0.617703555;5.37084;-0;5.15691;-0.0354087;0.0450953;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16224;1502;-32684;14666;700;-31826;1573218783792864;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16256;1486;-32694;14732;656;-31866;1573218783812856;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16276;1456;-32708;14730;680;-31918;1573218783832857;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16284;1430;-32636;14670;666;-31876;1573218783852832;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16260;1434;-32578;14736;638;-31932;1573218783872869;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16268;1452;-32612;14690;616;-31910;1573218783892855;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16290;1422;-32680;14674;578;-31820;1573218783912840;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16300;1400;-32702;14718;582;-31780;1573218783932914;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16270;1374;-32688;14732;558;-31818;1573218783952858;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16274;1378;-32710;14698;590;-31806;1573218783972876;0.62344;0.785876785;0.617703555;5.37084;-0;5.14874;-0.0344504;0.0456803;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16246;1362;-32682;14720;550;-31814;1573218783992998;0.62344;0.785876785;0.617703555;5.37084;-0;5.14047;-0.0333957;0.0464534;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16310;1336;-32576;14760;554;-31808;1573218784012834;0.62344;0.785876785;0.617703555;5.37084;-0;5.14047;-0.0333957;0.0464534;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
16306;1316;-32596;14690;534;-31820;1573218784032837;0.62344;0.785876785;0.617703555;5.37084;-0;5.14047;-0.0333957;0.0464534;51.2924;-32.4174;54.4501;-29.4116;-0.0060358;0.0294612;0.00236564;0.000555519;-0.0116659;0.0050496;3.14844;3.42969;1.85156;0;1.68;2.1;2.08;0;0;0
