Front_X;Front_Y;Front_Z;Back_X;Back_Y;Back_Z;Timestamp;SpeedShip;Latitude;Longitude;Depth;DistToFloor;Heading;Pitch;Roll;M_UP;M_Down;M_Right;M_Left;VertForvUp;VertForvDown;VertBackUp;VertBackDown;GorizForw;GorizBack;Bat1_50_I;Bat2_50_I;Bat3_50_I;Bat4_50_I;Bat1_27_I;Bat2_27_I;Bat3_27_I;Bat4_27_I;SpeedShipEML;EmiErrorFlag
14446;-6864;-32592;11438;-8134;-31946;1573221721760578;0.186916;0.785872013;0.617701741;0.139826;-0;4.5302;-0.0506906;0.0614778;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14426;-6912;-32554;11464;-8124;-31912;1573221721780567;0.186916;0.785872013;0.617701741;0.139826;-0;4.5302;-0.0506906;0.0614778;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14364;-6892;-32588;11414;-8112;-31912;1573221721800572;0.186916;0.785872013;0.617701741;0.139826;-0;4.5302;-0.0506906;0.0614778;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14420;-6930;-32592;11490;-8126;-31882;1573221721820616;0.186916;0.785872013;0.617701741;0.139826;-0;4.5302;-0.0506906;0.0614778;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14432;-6914;-32634;11448;-8086;-31838;1573221721840614;0.186916;0.785872013;0.617701741;0.139826;-0;4.5302;-0.0506906;0.0614778;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14458;-6882;-32634;11444;-8106;-31860;1573221721860660;0.186916;0.785872013;0.617701741;0.139826;-0;4.5302;-0.0506906;0.0614778;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14482;-6896;-32670;11478;-8106;-31880;1573221721880578;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14472;-6892;-32668;11434;-8092;-31954;1573221721902212;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14526;-6918;-32686;11496;-8086;-31968;1573221721920859;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14444;-6906;-32720;11472;-8104;-31868;1573221721942396;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14426;-6924;-32734;11486;-8102;-31888;1573221721960604;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14418;-6904;-32702;11476;-8096;-31886;1573221721981457;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.32812;1.85938;0.992188;0;1.71;2.04;1.9;0;0;0
14436;-6906;-32730;11498;-8068;-31862;1573221722000576;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14452;-6918;-32700;11556;-8062;-31822;1573221722020589;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14462;-6902;-32518;11476;-8144;-31840;1573221722040595;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14502;-6910;-32570;11512;-8158;-31896;1573221722060583;0.186916;0.785872013;0.617701741;0.139826;-0;4.52817;-0.0496126;0.0604266;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14520;-6912;-32568;11476;-8104;-31958;1573221722080594;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14534;-6916;-32610;11516;-8130;-31948;1573221722100577;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14490;-6904;-32626;11536;-8148;-31928;1573221722120584;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14496;-6916;-32654;11486;-8152;-31922;1573221722140583;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14448;-6908;-32676;11530;-8172;-31894;1573221722160583;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14460;-6916;-32712;11530;-8122;-31830;1573221722180574;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14516;-6910;-32676;11534;-8116;-31794;1573221722200581;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14506;-6940;-32512;11528;-8160;-31832;1573221722220584;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14542;-6892;-32556;11516;-8156;-31872;1573221722240589;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14544;-6936;-32556;11558;-8148;-31906;1573221722260597;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14542;-6892;-32560;11536;-8116;-31934;1573221722280597;0.186916;0.785872013;0.617701741;0.139826;-0;4.52667;-0.0483198;0.0594044;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14492;-6926;-32576;11554;-8182;-31886;1573221722300573;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14486;-6900;-32596;11548;-8120;-31852;1573221722320589;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14518;-6924;-32582;11532;-8152;-31804;1573221722340596;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14538;-6898;-32600;11572;-8130;-31818;1573221722360597;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14552;-6920;-32668;11540;-8180;-31886;1573221722380565;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14540;-6914;-32648;11560;-8140;-31930;1573221722400590;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14638;-6888;-32630;11526;-8102;-31814;1573221722420617;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14508;-6908;-32636;11572;-8176;-31772;1573221722440599;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14516;-6908;-32612;11526;-8162;-31878;1573221722460734;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14532;-6940;-32664;11566;-8134;-31932;1573221722480585;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14578;-6916;-32660;11540;-8148;-31892;1573221722500585;0.186916;0.785872013;0.617701741;0.157189;-0;4.52568;-0.0472609;0.0582301;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14570;-6924;-32630;11546;-8174;-31852;1573221722520573;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14490;-6918;-32576;11578;-8146;-31806;1573221722540595;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14516;-6960;-32608;11586;-8138;-31788;1573221722560584;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14532;-6906;-32678;11534;-8124;-31862;1573221722580574;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14584;-6936;-32634;11514;-8166;-31908;1573221722600583;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14572;-6898;-32556;11574;-8154;-31896;1573221722620585;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14542;-6902;-32614;11518;-8152;-31932;1573221722640630;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14510;-6930;-32600;11586;-8194;-31894;1573221722660575;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14480;-6910;-32552;11532;-8194;-31850;1573221722680583;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14556;-6944;-32520;11578;-8170;-31794;1573221722700565;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14576;-6932;-32548;11518;-8160;-31814;1573221722720573;0.186916;0.785872013;0.617701741;0.17001;-0;4.5251;-0.0464961;0.0569548;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14556;-6950;-32560;11576;-8192;-31864;1573221722740586;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14498;-6936;-32586;11544;-8168;-31908;1573221722760575;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14494;-6974;-32588;11564;-8144;-31928;1573221722780575;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14522;-6948;-32630;11524;-8146;-31900;1573221722800612;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14560;-6950;-32574;11568;-8140;-31852;1573221722820582;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14550;-6946;-32532;11528;-8142;-31802;1573221722840589;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14500;-6970;-32522;11540;-8192;-31876;1573221722860573;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14510;-6966;-32546;11524;-8266;-31920;1573221722880581;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14520;-6954;-32590;11510;-8188;-31928;1573221722900570;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14554;-6954;-32554;11526;-8182;-31868;1573221722919569;0.186916;0.78587204;0.617701734;0.157189;-0;4.52485;-0.0461256;0.0561208;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14570;-6968;-32548;11520;-8178;-31820;1573221722939618;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14576;-6986;-32520;11538;-8248;-31792;1573221722959579;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14578;-6946;-32594;11522;-8202;-31786;1573221722979614;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14552;-6980;-32542;11516;-8168;-31834;1573221722999590;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14502;-6948;-32526;11538;-8186;-31870;1573221723019593;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14514;-7004;-32546;11496;-8186;-31898;1573221723039575;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14522;-6966;-32600;11524;-8236;-31926;1573221723059585;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14550;-6992;-32682;11502;-8220;-31902;1573221723079585;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14520;-6970;-32550;11530;-8224;-31840;1573221723099573;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14494;-7026;-32552;11502;-8212;-31848;1573221723119587;0.186916;0.78587204;0.617701734;0.157189;-0;4.52466;-0.0458507;0.056242;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14524;-6998;-32538;11528;-8194;-31774;1573221723139559;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14520;-6992;-32586;11496;-8282;-31774;1573221723159578;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14524;-6998;-32582;11512;-8208;-31794;1573221723179682;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14504;-6998;-32558;11516;-8294;-31880;1573221723199579;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14552;-7030;-32600;11506;-8240;-31850;1573221723219576;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14532;-6984;-32594;11498;-8214;-31918;1573221723239587;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14470;-7000;-32608;11518;-8236;-31898;1573221723259593;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14516;-6972;-32634;11528;-8232;-31892;1573221723279625;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14502;-7018;-32622;11468;-8254;-31862;1573221723299574;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14552;-7008;-32586;11452;-8220;-31840;1573221723319577;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14544;-7002;-32654;11520;-8250;-31818;1573221723339571;0.186916;0.78587204;0.617701734;0.145151;-0;4.5245;-0.0456474;0.0574668;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14520;-7000;-32658;11532;-8240;-31780;1573221723359590;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14508;-7014;-32630;11500;-8322;-31820;1573221723379600;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14496;-7008;-32640;11502;-8248;-31844;1573221723399583;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14504;-7008;-32512;11532;-8216;-31886;1573221723419589;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14498;-6994;-32516;11536;-8228;-31916;1573221723439582;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14472;-6996;-32502;11498;-8224;-31902;1573221723459580;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14494;-6996;-32528;11508;-8226;-31856;1573221723479584;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.46875;1.85938;0.960938;0;1.77;2.1;1.99;0;0;0
14516;-6986;-32610;11532;-8200;-31798;1573221723499581;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14540;-7008;-32626;11556;-8202;-31760;1573221723519583;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14560;-6966;-32614;11500;-8174;-31798;1573221723539593;0.186916;0.78587204;0.617701734;0.145151;-0;4.52449;-0.0456586;0.0593108;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14522;-6992;-32696;11556;-8158;-31810;1573221723559596;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14474;-6944;-32688;11504;-8172;-31854;1573221723579587;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14538;-7000;-32596;11558;-8236;-31856;1573221723599590;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14550;-6944;-32546;11500;-8214;-31924;1573221723619594;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14590;-6930;-32496;11578;-8158;-31864;1573221723639592;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14516;-6942;-32530;11520;-8200;-31828;1573221723659567;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14516;-6948;-32654;11556;-8138;-31808;1573221723679595;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14492;-6940;-32660;11520;-8162;-31796;1573221723699603;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14492;-6918;-32616;11514;-8158;-31830;1573221723719590;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14530;-6908;-32606;11552;-8134;-31906;1573221723739594;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14550;-6910;-32630;11546;-8140;-31942;1573221723759587;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14546;-6924;-32600;11544;-8110;-31912;1573221723779576;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14542;-6886;-32564;11520;-8122;-31876;1573221723799590;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14564;-6874;-32556;11544;-8118;-31868;1573221723819571;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14490;-6864;-32686;11532;-8106;-31802;1573221723839602;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14498;-6896;-32680;11570;-8112;-31876;1573221723859579;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14502;-6870;-32690;11514;-8178;-31942;1573221723879572;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
14468;-6858;-32562;11564;-8114;-31936;1573221723899584;0.186916;0.78587204;0.617701734;0.145151;-0;4.52462;-0.0461692;0.0613313;0;0;0;0;0;0;0;0;0;0;1.40625;1.85938;0.960938;0;1.74;2.01;1.96;0;0;0
